Country Name;Country Code;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Norway;NOR;;;;;;;;;;;116,4520416;114,5681992;113,255867;113,3820038;114,0473328;111,5627518;111,5276413;111,6399231;111,5180588;111,0684128;112,978569;113,1698837;112,1765366;114,5153809;113,4798889;115,2101212;116,6455078;117,3014603;117,7147064;119,4213409;119,9415436;119,8168716;119,4425278;117,7750931;
Nepal;NPL;32,03369141;34,04669952;36,64199829;37,94718933;38,36444855;40,19496155;43,17908859;;;33,14902115;34,42015076;37,3896904;41,05562973;42,07490921;;45,09820175;42,51816177;42,09703064;48,01890945;49,26259995;55,58929062;58,9935112;63,14147949;65,49353027;67,53182983;68,61312103;71,77449799;74,41133118;;80,28005219;85,31015778;83,92202097;84,10264759;89,88988151;90,38784622
Nauru;NRU;;;;;;;;;;;46,81753922;45,78834152;41,97801971;47,2527504;36,41577148;42,55318832;57,96585846;50,51319885;61,95899963;;;;83,11345673;;83,91837311;;78,66771698;;;86,11309814;80,24337769;;92,78146362;90,10025024;91,51335218
New Zealand;NZL;;;;;;;;;;;112,153717;112,6252975;115,5155563;117,4276733;115,3799133;119,5636978;117,9065475;119,5684433;118,0542374;125,8078613;119,1289673;118,2567215;116,8264771;115,650528;116,0843124;114,8899918;113,687912;112,9433136;112,4110794;120,2663193;116,8931885;117,5954285;114,7749329;113,3959885;
OECD members;OED;;;;;;;;;;93,96871948;94,49260712;95,85141754;96,7299881;97,49933624;96,91146088;97,51582336;97,80323029;98,23690033;98,6208725;98,2075119;99,38546753;99,6946106;99,45142365;103,7971878;104,7730026;105,4148483;105,7507401;106,6765976;106,4492798;106,6334915;106,3945694;106,1828384;105,2717209;105,2867126;105,3645477
Oman;OMN;;;;;;;;;;;77,55446625;80,00025177;82,36863708;83,6306076;;87,41912079;89,80003357;92,08844757;93,22167969;98,98513031;;114,4516208;110,7503506;109,1684881;;101,9326992;102,3049021;101,6780198;103,9515819;102,141469;94,54324609;94,28726845;91,96454582;;
Other small states;OSS;43,66117096;46,00556946;45,69546127;47,65402985;48,13492966;49,56763077;49,60625076;51,2501297;53,53841019;51,80226135;52,99258041;53,95281982;54,81369019;58,07983017;57,58808899;58,8284111;59,89471054;61,31895065;61,81785965;63,12760925;66,21795654;64,80439758;66,29808807;67,26447296;68,371521;69,09687042;69,76808167;70,76979828;71,60591888;72,45613861;72,92108917;73,34287262;73,51711273;;
Pakistan;PAK;20,20581055;23,09132957;25,6504097;;;;;;;;;;;19,83852005;21,76342964;22,6038208;27,24632072;29,06343079;29,17680931;29,0589695;29,29629007;29,72714605;30,63002014;31,54481913;32,65734273;34,67414665;35,86432467;35,32242487;37,14660633;38,75115528;;40,25788984;40,41776564;42,29114514;48,28050221
Panama;PAN;60,43666077;60,88031006;61,42327881;62,622509;62,66038132;64,0424881;64,41950226;;;63,91022873;64,24990845;66,29953766;67,65699005;;67,36534882;67,52742004;67,34541321;67,69760895;68,75682831;70,29387665;71,91369758;71,74122011;;76,40412903;76,04062653;76,59468079;82,60144806;76,59989929;;;;;;;
Peru;PER;66,37941742;65,84841919;64,68467712;64,4021225;67,76136017;67,9743576;69,56759644;69,77854919;77,45574188;78,55151367;80,84287262;83,80873871;85,14640045;78,48062134;81,80645752;82,84992981;85,8261795;88,90292358;90,26528168;93,82800293;96,13037109;97,52314758;96,43811035;101,5838699;99,87338257;100,2515717;102,1501236;101,0445786;99,85800934;99,52971649;100,1387024;101,5891418;103,5914688;111,3953934;
Philippines;PHL;70,71349335;70,34191895;71,49498749;72,89256287;73,66943359;74,84313202;73,71588898;72,87532043;70,50797272;69,94692993;;70,57862854;74,91383362;76,82196808;78,54086304;78,30638123;76,95732117;77,07099915;78,0089035;80,17627716;;;;;81,56403143;82,00852548;82,78375743;80,92276001;79,36224698;85,3821866;87,94198795;85,86664756;92,29127118;91,54934246;85,29450857
Palau;PLW;;;;;;;;;;105,7309418;91,43818665;;;102,6672668;98,14334869;97,34368896;100,8899689;101,115242;;;;;;106,1587296;108,3783784;;;;;;160,8000031;102,2808304;89,05263158;97,28601253;
Papua New Guinea;PNG;12,86744022;13,0853796;12,85453987;13,84202957;14,32835007;13,10142994;;;19,92778969;;;;;;;;;;;;;;37,0596555;;;;;;44,55011212;46,26684565;44,55281992;45,84895237;;52,09297509;
Poland;POL;;;;;;;;;;;100,596077;101,6939621;103,719223;106,2503586;98,4879837;101,0859528;100,5975571;100,348259;99,95082092;99,64875793;100,2077789;100,6178513;100,5648575;111,5169601;110,0310211;109,4147873;109,1172485;109,4592209;110,5419388;109,7533035;112,5762634;110,5297012;108,4821701;108,3861313;
Pre-demographic dividend;PRE;19,95692062;20,07162094;20,11676025;20,20368004;20,47566986;20,75234032;20,70862961;20,69765091;21,17840958;21,54883003;22,39570045;23,64734077;24,69465065;26,04248047;27,81605911;28,62371063;29,60168076;30,13623047;32,67932129;34,78678131;36,86581039;37,89490128;39,04251099;41,69073105;40,42707062;41,02180862;40,80028152;41,44580078;42,02845001;42,84585953;43,6063118;44,16952896;44,30461884;44,6065712;44,76908875
Puerto Rico (US);PRI;;;;;;;;;;;;;;;;;;;;88,59609985;87,09931946;84,07644653;86,54071808;89,43058777;91,33558655;99,05863953;86,82189178;;88,87747955;;;;;110,4097137;81,48241397
Korea, Dem. People's Rep.;PRK;;;;;;;;;;;;;;;;;;;;;;;;;;94,25154114;;;;;;;;;
Portugal;PRT;;;;;;;;;;;108,3728867;108,4984512;109,7944717;108,3112335;95,08312988;96,43460083;95,6554184;99,30796051;101,6095581;105,0830994;107,5233307;108,8641815;110,2533722;118,9329605;114,9012909;116,8045883;115,4884186;117,2353287;118,2883377;119,519371;118,682869;118,9848709;120,9261398;120,3470764;
Paraguay;PRY;32,93817139;33,29771042;35,85744095;39,93991089;41,69540024;44,49488068;46,97792053;50,46279144;54,63405991;61,23526001;64,40962982;68,19168091;69,8106308;67,52102661;68,88598633;68,87928009;68,66956329;69,01116943;70,53325653;71,52040863;73,16511006;75,88269806;82,80020905;;;;81,86510465;;;;85,66693092;84,78798712;82,30714721;79,75185854;79,13056139
West Bank and Gaza;PSE;;;;;;65,24610138;67,31620789;69,51734924;;73,57060242;76,00713348;78,08708954;80,36831665;83,05909729;86,86460876;88,34577942;90,09533691;90,43009949;89,90406036;90,01186371;89,17733713;88,28084144;88,0041467;87,74198517;87,61804282;88,39092191;88,66128824;89,74615221;89,6454662;90,31352073;90,25440567;91,00940117;90,13648029;89,1210984;
Pacific island small states;PSS;61,84794998;63,4781189;65,30686951;65,98848724;65,0151062;65,05771637;64,7718811;62,21998978;61,58095932;62,11146927;60,81628036;61,58546066;64,17946625;65,49178314;66,14230347;66,11386108;67,40376282;67,73963165;69,21056366;70,72759247;73,06643677;73,23602295;71,84960938;72,2782135;72,69579315;73,16188812;73,23856354;73,39074707;73,54727936;73,73066711;73,78832245;74,78952026;79,3243866;84,17938995;83,76216125
Post-demographic dividend;PST;;;;;;;;;;100,3040085;100,3000717;100,8740616;101,2244415;101,4721909;100,966011;101,4615173;101,2014694;101,35392;101,744072;102,0941162;102,8970795;102,6241226;102,7541428;105,6382217;105,9277573;105,7448273;105,5997467;105,7449493;105,1110687;105,3024826;105,2675705;105,3314133;104,0758896;103,4108734;103,4383469
French Polynesia;PYF;67,66153717;69,58204651;72,32266998;74,77266693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Qatar;QAT;;;;;;;;;;;;87,84134674;87,48439026;88,70198059;90,05525208;90,05448151;91,35224915;91,99156952;97,62886047;97,20149994;98,15017872;96,46768676;98,61398083;97,36637788;97,88453113;101,9468307;97,44147524;101,9896941;102,1549014;105,1625675;105,8693284;95,66944835;102,9683608;;
Romania;ROU;;;;;;;;;;;82,38330078;83,49938202;84,9503479;84,22077179;82,5846405;81,05947876;85,68206024;84,26036072;94,53840637;103,3932419;102,4679031;100,7359009;97,45037079;95,69889832;93,53399658;91,33770752;88,7795105;88,38432312;86,55771637;86,40740967;86,41687775;86,19709015;83,03347015;81,63160706;
Russian Federation;RUS;;;;;;;;;;;;;;94,63665009;88,13098907;86,7092514;86,48547363;86,55275726;87,04863739;89,87693024;;94,57589049;95,53848268;95,9993762;95,60563227;96,3292563;95,8434945;97,52062983;99,18310465;100,4717447;91,5812884;92,17115528;92,77294436;92,48404708;
Rwanda;RWA;;;;;;;;;;;;11,15075016;12,10466003;13,58493996;15,32839966;16,48310089;18,19928932;20,38500023;22,10143089;26,55381966;32,40290833;36,62100983;39,66276932;30,20928649;41,82186549;39,40990429;38,50623858;39,6912129;41,17969406;44,07790325;;44,18208406;44,1547094;45,12515058;48,79027719
South Asia;SAS;;;;;;;;;;45,08208084;47,50838089;47,48411942;49,36265182;51,56106186;52,74000931;54,90151978;55,62334824;57,70013046;60,22296143;59,95338821;63,29814911;65,28620911;67,8703537;68,1029892;72,93141174;72,93518066;74,68714142;73,46700287;75,04003143;74,9521637;77,00814819;79,3212738;79,94049835;77,93402863;76,87415314
Saudi Arabia;SAU;;;;;;;;;;;;;;;;87,14816284;;91,67581177;;99,75537872;;;;93,01689052;98,84960915;102,9792006;105,4915502;106,244904;106,3762116;104,0482578;104,4110274;104,2809753;122,15804;;110,6634652
Sudan;SDN;;;;;;;;;;;;32,29817963;32,1063385;33,35290909;36,59130096;36,36865997;34,65692902;33,96913147;35,89350128;39,49214935;39,66677856;35,21297836;38,72726059;40,94340897;42,04698944;42,52307129;40,95560074;43,09032822;42,13669968;43,53786087;;;;;
Senegal;SEN;14,35743999;;14,7115202;;;;14,06694031;13,86859989;13,80543995;14,60243988;15,20925045;15,55177975;16,92816925;;19,96574974;22,24824905;24,22088051;;30,7020607;;37,12670135;42,63689832;46,41586771;49,07765949;50,54693138;50,53805161;;;;44,46245526;44,78662978;45,1726205;45,37567921;44,06736822;
Singapore;SGP;;;;;;;;;;;;;;;;;;;;;;;;;;;107,7458686;107,4728739;105,7452509;104,6219879;103,1158392;102,9512744;103,0098041;103,0828019;
Solomon Islands;SLB;13,32734013;14,79561043;15,27427959;16,58543968;17,30701065;;;;;24,02005959;19,17962074;23,10486031;30,14936066;;;30,67259979;35,70896149;36,73656082;;;50,95280838;49,32389069;49,04985046;;;;;;;;;;;;
Sierra Leone;SLE;16,62029076;15,78281021;;;;;;;;;;25,54314995;;;;;;;;;;40,42356873;44,55229187;39,22378922;;39,8463707;42,1386795;41,53121948;43,11927032;61,19807816;62,56068039;73,42514038;;86,90795135;
El Salvador;SLV;;38,06335831;39,80606842;41,68027878;;;;;51,07915878;52,26631927;54,83993149;57,17686081;60,69784164;64,14383698;67,83882904;67,62876129;67,4043808;67,32131195;66,12458038;66,70648193;68,14482181;69,74462177;70,83097815;72,24528601;71,38583491;70,72582538;68,29660956;66,1074424;66,93257137;64,84865372;65,18371913;64,98137875;65,22678249;65,57098656;62,14258477
San Marino;SMR;;;;;;;;;;;;;;;;;;;62,96295929;63,96321106;66,61197662;66,55973816;64,21549225;;;;;;60,32846715;61,0058309;61,86046512;61,00719424;61,67792392;60,79404467;60,37463977
Somalia, Fed. Rep.;SOM;;;;;;;;;;;;;;;;;;6,014689922;;;;;;;;;;;;;;;;3,347850084;
Serbia;SRB;;;;;;;;;;;91,18826294;89,75031281;88,70987701;88,29438019;88,1681366;88,59040833;88,95658112;89,4373703;90,46381378;91,48445892;91,42762756;93,63105011;94,1696167;94,40921021;94,34441376;96,66960907;96,23473358;95,49508667;95,08724213;94,47219086;92,24117279;92,37950134;91,95400238;;
Sub-Saharan Africa (excluding high income);SSA;22,63596916;22,89583969;22,82304955;22,99856949;23,19569969;23,69585991;23,89455986;24,08415031;24,62462997;24,88095093;25,42974091;26,74061012;27,73060036;28,8404808;30,37134933;31,2845192;32,28453064;33,16954041;35,05004883;36,77677917;38,63441849;39,77756882;40,99034882;43,36024094;42,33884811;42,87400818;42,51953125;42,90039825;43,19448853;44,03113174;44,70301819;45,32791901;45,43291092;45,70634079;45,90341949
South Sudan;SSD;;;;;;;;;;;;;;;;;;;;;;10,80231953;;;;11,53481007;;;;;;;;;122,1206284
Sub-Saharan Africa;SSF;22,64598083;22,90571976;22,83287048;23,00798988;23,20504951;23,70442963;23,90304947;24,09186935;24,63147926;24,88705063;25,43560028;26,74541092;27,7354908;28,84542084;30,37582016;31,28928947;32,2884407;33,17367172;35,05361176;36,78002167;38,63724136;39,77991104;40,99300003;43,36228943;42,34088898;42,87606049;42,52161026;42,90237045;43,19644165;44,03289032;44,70476151;45,32963943;45,43476868;45,70793152;45,90502167
Small states;SST;52,06053925;53,85134125;53,63064957;54,62649155;55,1861496;56,50114059;56,82968903;58,10095978;59,31893921;58,31703949;59,2347908;60,1207695;60,88988876;63,2252388;63,22592163;64,05771637;65,08226776;66,33399963;66,99764252;68,22924042;70,76957703;69,87277222;70,65216827;71,07128143;71,88935852;72,24230194;72,9925766;73,52494049;74,0403595;74,83429718;74,86988068;75,212677;75,55927277;76,10521698;77,50845337
Sao Tome and Principe;STP;;;;;;;;;;;;;;36,13935852;39,67609024;43,00291824;;46,47451019;43,61494827;49,21318054;50,27885818;48,83702087;56,33864975;63,3046608;74,28154755;82,40091705;83,87911987;90,443573;;;;;;;
Suriname;SUR;53,32894897;55,08937836;59,6615181;51,10671997;;;;;;;;69,01017761;70,42871094;;;68,39324188;69,84931183;70,29959106;70,89685059;68,56044006;71,49025726;69,04078674;69,12728119;69,1293335;67,30438995;70,15602875;;;74,74597931;;73,11669922;65,62947083;77,73182156;76,11092377;
Slovak Republic;SVK;;;;;;;;;;;87,48755646;87,46304321;88,57756805;91,03340149;93,79518127;95,3483963;95,53829956;95,32893372;94,75462341;94,39501953;94,77934265;94,99941254;95,049263;93,52967072;92,75710297;91,89572906;91,45343781;91,25359344;91,78153992;91,32469177;90,81334686;91,08991241;92,20430756;92,64367676;
Slovenia;SVN;;;;;;;;;;;102,7527695;108,7546921;109,7615433;111,0625076;98,89685822;98,43148804;97,23245239;99,23648834;99,93359375;98,96755981;98,53781891;98,47821808;98,11373138;110,5589294;110,1827469;109,65522;115,2169418;114,5955963;113,5561676;111,3695679;110,359169;108,1788788;107,8748093;107,6268768;
Sweden;SWE;;;;;;;;;;;151,7563782;147,9034424;144,2185059;136,4743042;101,4254913;101,4821625;101,2040863;100,9987106;101,5210876;101,4343109;102,2510605;102,1403732;103,1068726;132,713501;133,6602478;137,4629669;137,5611572;142,6415863;140,8217468;136,6410065;136,4261322;138,6881866;139,4065247;134,2442932;
Eswatini;SWZ;;;47,70111847;44,70795822;45,29330826;46,79227066;46,77521133;;45,33530045;44,86027908;43,30387115;43,77725983;44,73820877;44,46905899;48,34600067;50,50278854;54,49879074;58,3698616;;59,57096863;64,59770203;67,2353363;69,20192719;70,80808258;73,70523834;76,28727722;82,02393577;;;;;;88,29135895;;
Sint Maarten (Dutch part);SXM;;;;;;;;;;;;;;;;;;;;;;;118,2936508;;111,3711002;;;;;;;;;;
Seychelles;SYC;;116,7184296;118,8608398;118,0334167;119,7883072;115,1198807;117,1193237;;102,8575134;75,94740295;76,56033325;70,10636139;73,31147766;75,94026947;73,78370667;78,74212646;72,13995361;75,90184021;72,87213898;72,26634979;70,69724274;74,4660804;72,67632294;84,69742639;89,3980344;92,09116951;101,712798;112,3112128;108,2740601;100,8258775;102,1881838;102,9522782;76,8818747;74,25144045;70,82457733
Syrian Arab Republic;SYR;50,26514053;48,01004028;45,83581924;45,08890152;44,10662842;43,26285172;42,48212051;42,43408966;43,18997955;43,25455856;43,71183014;44,83895111;46,17517853;60,37028122;63,21463013;66,24565887;67,49284363;68,07176208;68,4909668;69,70700836;70,83213806;72,30000305;73,13697052;47,5814209;;;;;;;39,07278061;39,45957947;39,62680817;39,46720886;38,73693085
Turks and Caicos Islands;TCA;;;;;87,60610962;;;;;84,90853882;79,02758026;;;78,98010254;84,77063751;95,05796051;;;;108,9443588;;;;;72,68632269;81,02040816;73,97482745;85,01841998;95,50515464;91,20561519;91,1872705;98,00160217;105,9765625;109,8417599;119,7289757
Chad;TCD;6,075349808;;;;7,096189976;8,123240471;8,405929565;8,732910156;9,623829842;10,21395016;10,96428013;12,65340042;13,43682003;14,82954979;15,21780968;15,53209972;15,86979008;18,29099083;20,7904892;22,75427055;22,36927181;22,82248176;22,10879034;24,53260355;22,84857941;22,24542488;22,53049085;20,58556785;20,00211807;20,19287747;;23,15417677;;24,1941648;23,49298948
East Asia & Pacific (IDA & IBRD countries);TEA;40,31489944;42,20610046;44,44258881;46,28171158;47,08816147;49,14873123;52,12857819;54,45909119;56,14876938;57,51025009;58,40258026;60,42453003;61,3886795;62,89511108;65,52220917;67,5451889;70,47296143;74,17250824;76,87480164;80,97853851;82,76010895;84,17830658;84,6765213;85,66641998;85,01265717;85,25569916;84,64763641;84,92350769;85,71534729;87,47090149;88,57662201;89,35856628;90,14128113;90,92015839;90,97576141
Europe & Central Asia (IDA & IBRD countries);TEC;;;;;;;;;;87,78359222;89,41280365;91,63804626;93,05322266;94,1367569;90,99703979;89,31829834;90,55977631;91,17922974;91,51220703;90,81700134;92,36826324;93,41197205;93,35897827;98,15303802;98,85910797;98,71769714;98,63909149;99,99565125;100,2115021;100,4140091;97,66786957;97,48531342;98,05310059;97,73697662;98,63272095
Togo;TGO;19,92964935;18,96813965;18,72328949;;19,92085075;21,65225983;23,03920937;23,44327927;;29,03566933;31,60746002;34,44026947;38,48703003;40,5968895;41,98637009;44,22800827;46,02996826;42,75978851;;;;52,77062988;;;;;;60,76947222;;;;63,06693659;;63,41925152;
Thailand;THA;;;;;;;;;;;;64,02819824;65,54582214;;67,4442215;71,82627869;71,62985992;75,7808075;75,2078476;76,60070801;78,39437866;86,98947906;85,53652954;83,85485077;123,5254593;124,3305969;122,5632172;79,50623718;80,60453051;81,72064259;82,3668561;84,66445282;88,06616869;93,33563153;92,50732554
Tajikistan;TJK;;101,4843063;99,54763794;93,38802338;81,6863327;81,70105743;;;;71,81874847;71,96705627;73,85295868;75,80805969;78,08058167;79,29443359;79,95513153;80,7600174;81,42456055;82,29414368;83,13363647;83,91149902;85,02062988;86,34693146;86,98735046;;;;;;;90,90120728;91,2751683;90,88863768;88,40220159;86,90352578
Turkmenistan;TKM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84,10783181;86,81202253;89,93390656;92,45178986;102,5467529;94,64641267
Latin America & the Caribbean (IDA & IBRD countries);TLA;;;;;;;;;;77,90264893;79,28251648;80,42669678;87,14212036;84,51622772;86,27574921;86,53607178;84,85510254;86,01766968;87,16638947;88,13619232;89,20307922;89,69753265;89,84471893;94,83730316;94,86044312;95,04029846;96,09436798;96,53305054;97,56316376;97,6140976;97,05558777;97,37809753;96,97360229;97,51603699;98,04424286
Timor-Leste;TLS;;;;;;;;;;;;41,32069016;44,70956039;46,58351898;57,96210098;59,47079849;;;57,06460953;67,09385681;68,30263096;70,16406026;70,0278422;67,8276666;69,37394642;72,98403256;77,38569437;81,16657009;83,0952419;85,12482426;84,74104044;;;;
Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD);TMN;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Tonga;TON;;;;;;;;;;;100,1655197;97,5217514;101,0474472;109,5393829;97,93412018;;97,86547089;102,2440414;103,8467026;104,4406509;105,6405487;107,0533981;94,51477051;95,45864105;96,77147488;103,2612248;;;;96,09330909;90,463998;106,1438965;96,99671806;91,86066563;92,42580497
South Asia (IDA & IBRD);TSA;;;;;;;;;;45,08208084;47,50838089;47,48411942;49,36265182;51,56106186;52,74000931;54,90151978;55,62334824;57,70013046;60,22296143;59,95338821;63,29814911;65,28620911;67,8703537;68,1029892;72,93141174;72,93518066;74,68714142;73,46700287;75,04003143;74,9521637;77,00814819;79,3212738;79,94049835;77,93402863;76,87415314
Sub-Saharan Africa (IDA & IBRD countries);TSS;22,64598083;22,90571976;22,83287048;23,00798988;23,20504951;23,70442963;23,90304947;24,09186935;24,63147926;24,88705063;25,43560028;26,74541092;27,7354908;28,84542084;30,37582016;31,28928947;32,2884407;33,17367172;35,05361176;36,78002167;38,63724136;39,77991104;40,99300003;43,36228943;42,34088898;42,87606049;42,52161026;42,90237045;43,19644165;44,03289032;44,70476151;45,32963943;45,43476868;45,70793152;45,90502167
Trinidad and Tobago;TTO;83,21874237;79,86843109;78,04341125;77,37619019;;;;;;;;;;;84,27310944;;;;;;;;;;;;;;;;;;;92,93778992;
Tunisia;TUN;43,09909821;43,27280045;43,72642136;46,01156998;50,4441185;54,42427063;58,36199188;59,80965042;66,0825882;69,95368195;72,48271179;74,8093338;76,49107361;76,05935669;80,00332642;83,43923187;85,95426941;89,60930634;91,054039;88,83683777;88,11122894;89,34146881;;87,23570251;84,96634674;85,78160095;90,32642365;;;;;;;;
Turkiye;TUR;;;;;;;;;;;74,58798981;85,31362152;90,11099243;91,82273102;88,31369019;84,94371796;88,55278778;90,73445129;89,05696869;80,19074249;84,20240021;87,80322266;85,02043152;102,2097015;105,975502;107,243187;108,5475616;112,9773331;112,1154099;111,9104004;112,5274582;114,1473312;116,0401764;;
Tuvalu;TUV;83,780159;;;;;;;;69,8653183;;;72,78531647;;;;;;;;;;;;;79,64190674;87,62745667;77,93199158;;78,74186707;80,21977997;77,07715134;88,88048411;92,08688906;93,27531646;90,65716548
Tanzania;TZA;;5,124440193;5,150000095;5,165520191;5,105639935;5,095049858;5,04445982;5,546589851;;;;;;;;;;;;;31,89204979;;;32,38574462;29,63108063;26,09066963;25,64299926;26,3711632;28,59338974;30,18242633;30,92059386;28,23133087;;;
Uganda;UGA;11,01821041;10,3139801;10,09109974;10,02857971;10,29281044;10,64593983;;10,17930031;;;;;;;19,12254906;;;24,09111023;;;;;;;;;;;;;;;;;
Ukraine;UKR;;;;;;;;;;;97,83258057;99,41657257;100,0385284;101,2501221;98,83901978;95,11811066;97,16278839;97,69142914;97,74034882;97,37787628;98,14168177;96,11718264;99,47754931;99,43038011;98,29632493;90,50289611;88,54575087;86,78870227;85,83318768;84,45682836;84,42833386;84,6516335;;;
Upper middle income;UMC;51,83818817;53,01475906;54,89522934;56,50862885;57,27526093;58,9931488;61,69047165;63,1211586;65,12576294;66,32711029;67,01876068;68,93099976;70,98919678;71,35574341;73,54077148;75,07570648;77,27707672;80,34414673;82,83825684;86,20249176;87,82202911;89,17910767;89,49137115;92,10923004;91,96009827;92,0643692;91,82151794;92,30786896;92,97164154;93,84043884;94,28507996;94,93675232;95,3135376;95,82544708;96,46312714
Uruguay;URY;;;;;;;;;;;96,85112762;100,6732407;105,9184189;109,8031921;108,2588577;102,7509537;102,3182831;92,91506195;88,04734039;89,2928772;98,66429901;101,5601807;102,9772263;104,6645203;106,469368;108,0432968;112,0325775;116,472847;117,7690582;119,8485332;116,9918289;119,8263421;121,1379302;119,105006;
United States;USA;;;;;;;;;;;;;;;;95,0524826;;;;;;;;96,18649292;96,92453766;97,65254974;98,76992798;98,95233917;99,27558136;100,0634308;100,509819;101,1924896;97,47348785;;
Uzbekistan;UZB;;;;;;;;;;;85,34689331;;;95,44661713;96,29509735;87,86533356;88,727211;89,76821899;88,23036957;89,04360199;89,98355865;89,78317261;92,0473723;92,06266764;91,74183719;92,24281249;92,81486579;93,87757366;94,94650965;96,20747375;90,06429702;97,25890369;97,37798196;97,38399458;96,83992223
St. Vincent and the Grenadines;VCT;;56,30318069;;;;;;;;;78,97355652;;85,55412292;85,50106812;94,3642807;89,92276764;;104,3938675;108,9063492;111,0752563;110,6527176;108,3060837;105,8518677;108,7238464;111,3719635;114,0228424;;;;;;;;125,3810425;
Venezuela, RB;VEN;53,3853302;53,78139877;54,6644783;55,15684891;;;;;;56,02930069;59,07728958;63,17898178;67,21971893;68,40490723;71,01963806;73,34352875;75,85466766;78,20702362;79,88057709;80,79181671;80,72409821;81,67828369;83,82169342;91,47254944;90,80812073;88,83022308;85,13294983;83,951828;;;;;96,7906723;97,22960663;97,79081726
British Virgin Islands;VGB;88,58300018;91,23377228;88,04347992;;92,7053833;;;;;98,30838776;96,06349182;95,94595337;93,76103973;94,28405762;97,43151093;106,8104401;110,118042;107,3184433;;104,8596115;105,8976974;98,26264691;97,99498747;96,7221135;96,87957094;99,21683798;98,64209505;88,77952756;65,91774562;71,86340015;73,95017794;75,2016129;72,2840271;70,44639948;75,58331299
Virgin Islands (U.S.);VIR;106,129158;107,3541794;111,1111069;114,86586;119,2842865;121,8459167;;121,6866302;;;;;;;;;;;;;;;;;;;;;;;;;;;
Viet Nam;VNM;35,11790848;;;;;;;;56,8839798;;;;;;;;;;;;;;;;;89,45483413;90,15833471;91,07251981;92,83777108;94,65462168;93,19213895;92,76902092;93,41234341;;
Vanuatu;VUT;;19,56053925;;;;;;;;30,59980965;34,47639084;34,97201157;38,25220108;38,70928955;40,81229019;;;;;;55,24012086;;;;;57,25101852;;;;;59,16880035;62,94330978;81,95512763;134,6706752;
World;WLD;53,20335007;53,58753967;54,6800499;53,66841125;54,57709885;55,41775894;56,56055069;57,5111618;58,49591064;58,45898819;59,47185135;60,27112961;61,61645889;62,39897919;63,45112991;64,41130066;65,36843872;66,84597778;68,34324646;69,39997101;70,94714355;71,90326691;72,7067337;74,03672028;74,9258728;74,96688843;75,18998718;74,94892883;75,54248047;75,95027161;76,50682068;77,29627228;77,50061035;77,23622131;77,27857208
Samoa;WSM;;;;;76,01422882;78,03205872;76,31732178;79,39586639;78,72846222;79,04627228;77,38791656;78,02005005;78,08717346;81,31552124;81,9052887;81,77513885;81,53917694;80,48652649;;82,59118652;84,03529679;82,7630729;82,3821349;;87,4514118;87,56021073;87,35322869;;;;;;;;
Kosovo;XKX;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Yemen, Rep.;YEM;;;;;;;;;;36,07912064;;39,9282608;;40,83480072;41,58818817;40,53070831;;;37,97790146;;39,06623077;40,66952896;40,97475052;42,70846176;;;43,69068909;;;;;;;;
South Africa;ZAF;67,80695343;72,50685883;;;86,9962616;;;;82,7563324;79,1032486;74,31938171;73,9493103;74,44502258;75,53578186;78,29666138;80,42034149;83,78334808;85,53662872;84,04734802;85,96054077;86,59220456;88,94422913;92,16251373;;101,1632004;104,622813;103,8559875;105,6231689;101,3996129;103,7891203;103,5011781;106,443304;104,5350665;104,1334807;
Zambia;ZMB;20,56504059;;;;20,3026104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56,78892899
Zimbabwe;ZWE;45,16928101;46,47885895;41,21387863;38,71208954;38,88407135;40,17832184;40,53300858;41,58190918;;40,16283035;40,01792908;42,13518906;41,45782852;39,10110092;;;;;;;;;75,86481098;52,41585159;;;;;;;;;;;
