Country Name;Country Code;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Latin America & Caribbean (excluding high income);LAC;2425.459;2561.130059;2729.072417;3232.89345;3757.133682;3937.416427;4230.163898;4542.980053;4507.538211;3936.83333;4290.89717;4122.797336;3658.161064;3686.288601;4149.538593;4960.451044;5717.845512;6672.179322;7623.438678;6981.207788;8637.624734;9979.980443;9823.233651;9971.165122;9905.721868;8307.333696;7975.721648;8811.135554;8468.201284;8266.474712;6892.381716;7955.361334;9093.652742;10166.92867;10344.6689
Lao PDR;LAO;200.7349055;231.8062275;247.3452862;283.4005733;320.968129;357.7581622;371.3418792;339.0931924;243.9239625;272.325307;318.7498522;320.3160054;313.3508171;355.0972162;409.2962983;466.061507;579.3919474;697.3230137;885.7473761;935.0323728;1125.916102;1361.547044;1563.565077;1812.517744;1981.039109;2121.013391;2303.22156;2432.430595;2545.107542;2589.32081;2583.777307;2526.05105;2046.404403;2066.949798;2123.979094
Lebanon;LBN;789.5263385;1278.421257;1559.381006;2078.638642;2467.769427;2958.74264;3393.050907;3834.059079;4124.855279;4086.938728;3986.835139;4009.559298;4290.852838;4437.715885;4600.683714;4602.198046;4635.251412;5125.2581;5912.045328;7090.854939;7625.810516;7834.962571;8406.984056;8162.379294;7577.64133;7714.11;8089.012088;8608.21085;9174.536662;8905.880055;5561.19167;4045.373911;3654.358455;3477.724898;
Liberia;LBR;172.8676101;177.8670066;107.8428014;74.42720286;61.49043131;62.14381406;71.40652487;122.6279937;134.6753934;156.5731669;298.4853406;300.4638286;299.5364455;239.7795567;284.140224;287.4873334;320.5580862;374.2113081;451.7138563;448.386367;492.252808;568.0878655;638.3687515;710.7445709;706.7144901;692.5900824;714.6130631;699.2690957;692.2031271;658.1641808;616.787867;667.9661051;744.6171752;799.1944702;846.2773684
Libya;LBY;6502.278866;7039.83392;7302.689087;6477.870358;5933.291214;5205.257064;5591.020275;6061.81366;5301.083548;6894.518755;7214.100404;6312.800305;3718.294347;4674.099432;5773.763332;8079.249573;10048.84804;11144.94484;13906.14078;9551.054039;11600.90686;7593.839153;14975.89028;11951.71341;8926.420746;7458.489178;7525.802993;9965.832367;11196.58548;9963.194891;6650.338106;4935.827873;5986.636949;6172.812469;6318.40314
St. Lucia;LCA;4204.571619;4398.679069;4759.838678;4764.724648;4892.067336;5147.92024;5244.016651;5282.370114;5672.513738;5882.83399;5879.561914;5570.452471;5567.894284;6058.606221;6494.600349;6863.436419;7611.178567;7964.382115;8516.960755;8250.521807;8673.687203;9128.99442;9260.300066;9577.217338;10044.82184;10334.98608;10638.12694;11333.11238;11642.69847;11794.05972;8411.074749;10459.13212;13103.82431;13554.76848;14181.63034
Latin America & Caribbean;LCN;2501.00479;2651.246118;2842.864093;3304.968502;3795.036812;4036.912887;4295.184845;4634.547769;4618.670222;4110.883782;4472.562668;4326.619191;3839.177865;3862.11886;4385.877024;5229.873373;6047.704176;7035.765126;8077.92472;7495.022105;9183.095644;10333.41168;10343.77598;10490.17202;10582.04735;8758.631461;8460.655436;9308.696171;9032.038483;8830.227822;7445.296453;8597.53194;9716.032667;10838.82795;11044.67966
Least developed countries: UN classification;LDC;369.8717812;390.6560719;300.6805552;302.7188316;289.313723;288.8937719;296.4496514;301.7760291;298.2541515;299.930512;332.6859201;313.1296022;334.0684519;368.9955512;416.1237575;481.3816564;544.2658571;637.5613754;763.4388405;738.6114924;815.331867;908.8455748;929.4890144;986.6279516;1035.12745;970.9165964;963.9465482;1030.330022;1072.374861;1104.186332;1088.704909;1161.529355;1273.789792;1220.238439;1258.940012
Low income;LIC;487.0193249;532.0458957;355.9223472;381.5476366;352.8581614;313.2979277;289.5738253;302.9847034;301.0084697;296.1631187;360.0843011;329.9299715;356.4365354;386.9235394;444.4992583;520.2901485;585.1917749;686.4136511;793.9449514;753.8561978;820.5629151;868.5303574;772.4479986;767.5443854;789.2845303;736.645564;630.7698559;635.4754494;647.1633972;654.9409479;607.9647537;643.369305;723.5046389;697.1711915;746.9347888
Liechtenstein;LIE;49457.56093;50811.74645;55057.11106;55604.548;63935.99024;78909.70434;80688.71825;73590.86203;78302.99059;82682.28488;76087.91111;75067.80017;79795.17859;90108.36736;100280.8314;105295.057;114167.9392;130492.5953;143249.2273;126024.7146;141089.8128;158066.3694;148842.0351;172823.6078;178735.153;167187.1573;165375.4914;170547.0923;174988.7751;166907.8393;164671.0936;201944.8303;186821.8818;207973.6177;
Sri Lanka;LKA;491.2136862;546.2925156;579.6551176;607.2318471;678.268012;741.8382553;776.1923711;827.0357561;849.3746128;826.4212281;846.4608133;803.5440266;834.9360149;946.3822551;1028.620681;1207.219948;1389.506256;1578.634511;1973.584769;2026.6594;2808.367792;3224.957363;3327.776124;3740.615893;3971.919131;4057.715835;4149.191908;4398.888281;4358.560959;4081.947727;3847.601377;3996.9624;3342.636503;3798.890166;4515.567873
Lower middle income;LMC;433.1841778;405.0292526;413.3391287;408.7874776;449.550878;522.3133352;582.1389616;597.8764809;597.9210432;540.2349481;558.9730588;553.5186928;572.7496224;638.2291324;721.1592548;815.9864701;938.650084;1128.053747;1225.819072;1256.463464;1486.733238;1631.114304;1695.304455;1763.789031;1874.775474;1843.92246;1892.70524;2019.49854;2078.757389;2153.954271;2058.4346;2302.447369;2424.150547;2443.408276;2517.632612
Low & middle income;LMY;804.6484565;767.9718071;790.8802082;840.4306372;926.1005314;1040.207393;1136.008533;1185.711033;1160.939076;1099.825188;1177.757655;1162.065934;1167.554592;1288.221696;1490.066348;1734.864229;2014.038921;2439.694267;2857.432608;2826.194793;3390.749903;3939.152294;4130.064444;4326.214927;4468.797499;4282.046016;4269.770067;4607.317363;4846.863345;4904.422916;4698.51753;5485.924721;5702.283442;5819.840863;5974.804522
Lesotho;LSO;329.5637852;382.2912477;443.6242972;439.3654107;455.5935862;513.4134488;479.6713946;501.9813889;464.6837455;455.6500544;442.7795458;412.6774737;388.9233499;583.2700362;766.6858209;861.3814964;925.4674855;861.1884209;898.4825179;878.8479505;1119.475578;1280.733909;1217.930712;1151.037358;1173.537793;1121.198513;992.4918407;1069.366732;1170.655697;1082.057068;918.5825774;1066.586436;1030.125796;916.2829705;971.8146205
Late-demographic dividend;LTE;1065.221417;1061.143325;1069.151737;1100.787621;1264.779308;1551.449628;1694.10144;1757.165024;1678.868392;1539.792208;1677.02042;1722.264573;1814.501015;2054.757344;2453.921653;2939.843702;3525.537512;4413.576409;5454.985299;5245.253525;6273.657918;7595.114741;8069.361061;8639.802284;8917.946955;8325.546645;8290.74163;9131.372167;9959.66551;10112.20129;9869.5402;11755.42454;12280.10754;12422.7254;12843.33444
Lithuania;LTU;;;;;;2182.691569;2340.67546;2844.162868;3180.644986;3127.511767;3300.636349;3532.527874;4148.130915;5507.474342;6734.574871;7857.031488;9210.101182;12295.12128;14955.53455;11854.37111;11829.12261;14261.84338;14288.18535;15636.52526;16446.16472;14269.80399;14934.27028;16800.15102;19247.23154;19608.79439;20428.64782;23870.45949;25085.78406;27786.00578;29386.28784
Luxembourg;LUX;33465.47821;35747.3378;39570.86157;40066.72425;43933.23544;51032.34964;50444.35912;46641.64088;47445.38108;50872.44927;48659.59888;48440.14202;53005.73392;65689.32145;76544.91709;80988.13762;90788.80049;107475.3203;120422.1379;109419.747;110885.9914;119025.0572;112584.6763;120000.1407;123678.7021;105462.0126;106899.2935;110193.2138;116926.7596;112696.6491;116860.0282;134965.8154;123719.6589;131407.6814;137516.5873
Latvia;LVA;;;;;;2256.773604;2360.171482;2609.893087;2893.799987;3063.897946;3278.178964;3504.618295;4003.609358;4914.579928;6109.732652;7283.787381;9211.737447;13370.97895;15677.60809;11996.03227;11188.41917;12902.57405;13329.34999;14484.47153;15185.81458;13321.97531;13838.52668;15132.49583;17252.17104;17294.97516;17564.23215;20261.88878;20227.23074;22675.57863;23367.59868
Macao SAR, China;MAC;9692.435388;10707.37868;13249.83874;14754.18259;15905.26154;17215.11785;17289.5518;17415.69828;16097.06889;15319.77173;15731.98688;15810.72277;16814.99264;18589.89983;23407.19937;25681.21673;29813.78772;35400.23347;38888.5118;40351.00356;52591.80352;67041.28231;76051.63123;87069.767;88310.81196;70070.2918;69074.0363;77704.92153;83761.81718;81967.69917;36976.25611;45376.31459;36909.95641;67476.52908;73046.88903
St. Martin (French part);MAF;;;;;;;;;;;;;;;;;;;;;;20930.58507;;;20638.76519;;;;;19033.05949;;21668.37409;;;
Morocco;MAR;1229.071045;1292.233765;1327.029541;1226.430542;1358.794434;1466.788208;1596.832397;1426.301147;1668.497559;1635.656738;1499.107422;1506.245239;1596.02063;1941.872559;2183.55542;2242.988281;2438.126465;2755.585938;3183.200439;3119.588623;3067.985352;3301.98877;3164.177246;3379.743164;3435.406982;3146.247803;3140.855469;3296.526611;3501.697998;3508.097656;3268.030273;3785.936279;3455.39624;3771.446289;3993.387451
Monaco;MCO;81734.8665;80997.25209;88614.92637;82685.45593;86703.81305;99032.23751;98561.01374;88581.70447;90947.20512;89698.19936;81789.02065;82402.78096;90051.44599;111110.4513;125160.2281;130538.7426;143083.4611;184558.5566;204263.7971;169150.2673;161853.9206;179363.9842;165444.6514;184940.6638;195693.5707;170437.1012;173604.7536;170663.3752;188298.3157;193746.7856;176891.8865;223823.364;226052.0019;256580.5151;
Moldova;MDA;1206.502087;1037.899503;778.0176674;796.9893888;573.7986472;593.593177;575.1454551;657.2921346;578.7346276;399.4998186;440.538684;507.4040763;570.7998662;682.319096;897.1784947;1034.391977;1183.024814;1531.216186;2110.553054;1898.439757;2436.799351;2941.362241;3044.808432;3321.043978;3289.957586;2749.551371;2847.087948;3453.267277;4156.44982;4405.334182;4375.778893;5274.605822;5744.296184;6799.585946;7617.516131
Madagascar;MDG;326.0992532;262.0244024;290.2120464;307.8876031;258.7238064;273.1496539;339.8772837;284.371844;284.1929231;267.360531;280.2829056;319.2832782;304.9417774;352.6200958;272.2007486;305.8120749;324.1468749;419.5480014;512.5798001;446.3152384;450.0093916;506.1636916;493.5111629;515.3015894;505.6849225;445.3200695;453.9707145;491.8668487;500.4571855;499.8188376;450.7716152;483.4694634;503.5145335;508.7184277;544.9973027
Maldives;MDV;956.7630198;1054.334138;1194.232524;1316.614549;1419.392765;1554.609428;1716.742818;1898.43225;1980.384484;2124.060075;2213.812351;3033.932345;3076.070072;3548.576701;4070.260946;3796.515465;5018.943354;5758.102869;6757.432809;6734.031656;7173.596018;7424.520411;7461.297037;8236.081779;8939.074166;9644.90655;9947.807447;10509.62881;11423.28384;11740.2724;7393.888654;10176.14388;11786.00915;12530.36024;13215.53536
Middle East, North Africa, Afghanistan & Pakistan;MEA;2183.541705;1708.904976;1752.029562;1598.252783;1643.168624;1775.490659;1918.377375;1954.532674;1868.517312;1974.907258;2220.384393;2153.193325;2092.424276;2279.518861;2624.189355;3050.860863;3482.476579;4010.052281;4834.322044;4256.640483;4858.243167;5718.869079;6035.56581;5852.491971;5794.328103;5108.831178;5080.740677;5232.296316;5509.559138;5371.489872;4707.819861;5575.272986;6383.398393;6063.052477;6180.858784
Mexico;MEX;3154.469203;3708.842055;4220.566437;6048.348404;6202.365884;4183.878477;4674.367927;5567.355995;5832.69342;6499.97183;7524.027138;7952.764795;7983.033984;7434.07465;7849.667596;8671.758919;9512.635753;10134.33271;10523.76854;8423.569332;9728.800782;10664.4944;10744.13352;11216.80085;11391.37735;10021.23861;9097.923977;9649.278168;10084.79376;10369.55536;8841.270751;10314.05067;11402.14104;13826.13066;14157.94458
Marshall Islands;MHL;1758.40821;1810.634656;1963.072346;2112.012401;2265.069584;2490.987445;2272.844695;2230.753771;2254.160549;2257.920003;2264.791149;2394.345011;2566.067088;2539.330738;2566.08291;2658.652179;2754.269888;2892.28404;2817.605228;2906.63027;3095.45769;3319.398154;3514.265155;3677.906908;3735.239778;3764.344262;4229.809889;4592.834576;4858.120791;5292.339855;5661.967873;6258.611937;6322.828555;6678.342391;7466.651865
Middle income;MIC;827.0237384;785.740098;820.3154517;871.9642267;965.2436073;1089.621378;1193.822865;1246.73726;1221.162093;1156.946038;1236.954522;1222.856322;1227.929372;1356.376067;1570.321607;1829.607382;2127.300931;2580.905677;3026.28222;2998.356292;3607.269978;4201.462342;4420.32331;4637.494687;4794.476095;4599.808454;4600.229368;4973.53708;5240.738757;5310.4535;5096.735904;5966.000158;6205.545998;6347.753919;6524.257358
North Macedonia;MKD;2277.303723;2402.135177;1198.928298;1336.647756;1786.354883;2355.247054;2306.53367;1959.560738;1875.816627;1915.392811;1861.898998;1823.022677;1989.135373;2445.362864;2818.581456;3120.984014;3440.441106;4204.113288;5026.420299;4799.787228;4833.365868;5416.866729;5049.826539;5626.261157;5925.385922;5262.686719;5598.486226;5955.297386;6713.989254;6718.858266;6659.596511;7620.80297;7606.237525;8624.284002;9310.0279
Mali;MLI;292.1845321;290.949914;296.2957582;288.9126512;208.8732841;265.7170516;267.1613124;253.3327469;267.442574;306.4574267;256.199555;291.1594979;318.042432;371.6270164;542.8873476;591.6303935;633.2219467;711.6754632;820.7157056;815.788688;827.6176601;941.5749447;878.2171753;903.1904525;940.24326;838.1198694;872.4685872;924.0575317;996.3792921;971.9493186;953.2429433;1027.273454;969.7222056;1035.862426;1086.176218
Malta;MLT;7192.389947;7558.759216;8220.334039;7296.351111;8000.345329;9828.228301;10061.69897;9893.311765;10408.06487;10609.19826;10348.48602;10357.70264;11251.20249;13593.97872;15212.1313;15831.34398;16653.60383;19444.17436;22315.31048;21176.32167;21946.60702;23516.96913;22878.31313;25415.55668;27424.57654;25529.68131;26459.07721;30317.24434;33382.26775;32421.91798;31833.59638;38065.35435;36224.282;40182.43139;42347.30739
Myanmar;MMR;53.12254011;51.24089706;58.88967396;76.21288948;105.3915611;124.1434804;141.8972676;108.0397703;145.9508304;189.4901558;196.6195806;141.5256607;146.5983904;224.2926889;224.5088114;252.6851931;303.4950871;419.3757807;658.4424872;758.4429358;1010.534173;1213.628987;1202.665896;1199.095616;1293.000423;1166.733055;1229.197135;1272.822418;1298.213103;1425.989542;1490.216835;1242.721344;1158.05005;1233.196662;1359.259614
Middle East, North Africa, Afghanistan & Pakistan (excluding high income);MNA;1555.058275;1024.139923;1022.142746;877.4449786;899.2697931;977.9544734;1058.066078;1077.336231;1075.358597;1137.922328;1247.472381;1226.509914;1168.28205;1263.876062;1463.041488;1657.110244;1883.120678;2237.261883;2652.790391;2510.747627;2816.193473;3232.550854;3412.573025;3148.364124;3073.799943;2802.63135;2832.830526;2827.77247;2789.826375;2674.370461;2381.425425;2719.531268;2975.955663;2797.407307;2903.59794
Montenegro;MNE;;;;;;;;1375.326168;1405.816327;1367.902573;1627.065119;1909.598702;2106.635068;2789.159065;3380.165121;3674.617924;4425.678873;5976.394145;7367.751909;6727.107767;6688.402596;7325.646892;6577.740332;7172.929085;7364.965901;6491.192806;6999.135813;7758.36922;8790.881521;8842.485287;7612.628459;9377.488797;9990.204446;12077.37471;12935.45227
Mongolia;MNG;1220.171277;1098.680174;607.8134247;354.8986131;422.8643494;652.6745628;595.581015;515.2980049;483.8780661;448.6603683;476.0275508;524.4534836;570.2492132;643.1680689;794.154552;994.9001091;1329.891796;1627.687877;2127.426786;1703.327568;2625.218814;3736.042015;4328.890019;4340.143105;4126.239758;3838.92127;3619.900264;3645.967087;4107.642885;4347.546103;4001.251931;4517.61578;4993.514875;5838.631081;6691.482098
Northern Mariana Islands;MNP;;;;;;;;;;;;;19227.88942;18938.87284;18924.58319;17015.74879;16314.55786;15914.2193;16430.44619;14369.63398;14771.40375;13598.71661;14013.60033;14632.85189;15945.41761;17665.10075;24225.47417;31225.605;26509.36284;24496.66521;18220.83824;19455.50139;23785.75459;;
Mozambique;MOZ;;288.7080925;205.5852161;205.1898442;196.7631432;191.8260969;244.362651;287.5320915;320.1251217;354.4062457;327.1262398;304.7921386;313.8866617;339.4887378;400.0569732;436.7738562;457.4876478;507.8749239;592.1591112;547.6971442;496.1858394;618.1764929;685.6857482;686.5056725;697.1426804;610.5637747;441.4897348;470.9385631;517.5072603;519.0925509;462.4338765;509.9078295;578.2516638;622.9856193;647.2857995
Mauritania;MRT;772.0330921;1061.677043;1036.474378;849.6203017;864.5994784;904.7191701;904.1208798;859.2839582;821.2663786;781.3370336;680.9110619;651.8178402;648.8796439;732.0178208;823.5544571;998.9658342;1300.60368;1405.150162;1635.563062;1435.430108;1659.963697;1931.199755;1859.117332;1934.241031;1713.008653;1554.948979;1565.765757;1615.004013;1722.935289;1767.072711;1795.764596;1947.789184;1960.352401;2120.823184;2082.783744
Mauritius;MUS;2539.928465;2705.266482;3013.237063;3013.833138;3240.386247;3648.016496;3951.944946;3695.736688;3641.621426;3745.696251;3981.983432;3908.556949;4073.060531;4858.265755;5460.608002;5354.029743;5695.975255;6574.663576;8030.052281;7318.12641;8000.376432;9197.042991;9291.236276;9764.644131;10366.35508;9507.871337;9965.725311;10841.68478;11643.4606;11403.25279;9011.042884;9068.973002;10223.78823;11182.18657;11871.73368
Malawi;MWI;286.730599;325.7527311;258.3934309;293.0168831;169.1965269;200.36237;320.6627356;366.9544613;236.0454795;233.9359862;224.2241592;215.4745249;428.2104398;383.3485969;404.6742484;414.361122;440.822149;475.1802617;554.0488204;625.8697299;683.1246947;763.0610004;558.4620883;496.9473683;529.513344;539.6053632;450.5061055;495.7696834;533.2031737;580.8898161;602.5074782;617.4475208;604.2697512;602.3436198;508.3712735
Malaysia;MYS;2468.690803;2679.201011;3141.43322;3461.995042;3757.652929;4363.144583;4837.168973;4678.563901;3294.309784;3527.815814;4083.528745;3943.799439;4184.031638;4465.321946;4939.248519;5555.5818;6158.407855;7168.930319;8371.821561;7191.432872;8899.345055;10217.10686;10600.57442;10713.64076;11013.31073;9648.679794;9476.534098;9862.548066;10901.802;10920.19176;9957.526267;10903.11164;11748.09193;11379.08519;11867.25864
North America;NAC;23653.50201;24094.13069;24974.74056;25772.07244;26931.65093;27897.93461;29112.24514;30518.06377;31691.94533;33320.93159;35151.37419;35831.45447;36652.00313;38395.5453;40788.48304;43368.5717;45741.25143;47727.77338;48398.37226;46581.41233;48545.79436;50251.99273;51812.88573;53240.40421;54742.83204;55534.45703;56416.78502;58555.88978;61228.19583;63306.79998;62262.64241;69412.91375;75613.45071;79326.90766;82406.47887
Namibia;NAM;2037.475894;2116.905525;2346.86243;2154.964737;2355.904457;2483.203534;2423.398291;2459.645118;2235.245155;2177.787334;2156.675905;1915.589266;1772.075655;2569.247393;3403.154962;3685.773;4017.183472;4379.043137;4204.785554;4302.913741;5418.216334;5834.791768;5942.64681;5346.621311;5378.323262;4774.106509;4395.687762;5143.960723;5308.608134;4731.921032;3878.58983;4412.835569;4349.799085;4187.605004;4413.127442
New Caledonia;NCL;14334.68074;14642.51797;15713.71986;14787.21651;15534.30933;18107.88808;17592.05027;15704.95935;16614.59788;16692.68351;15329.72972;14482.36063;16104.55204;20768.10615;24475.64885;25528.29184;28193.25376;35177.65353;35723.90332;33836.49408;35798.90848;38835.94019;35559.5672;36671.15668;37816.95586;30858.72371;30782.85444;32354.71028;34902.89688;33411.33588;33270.3306;35311.55436;33516.36309;;
Niger;NER;423.8874606;384.4431168;384.0296573;335.4295819;206.2146171;237.0199896;239.4945132;220.5629572;246.0908559;228.2716561;194.7719599;205.4179361;225.2943911;265.2253635;283.4682818;318.6431219;333.3450784;387.1680659;475.0449554;461.131534;474.4256923;510.7595618;528.5101045;552.1033344;565.3098973;485.6625742;502.7064754;521.80413;578.5680357;561.6913043;579.5124958;608.7224396;609.7451477;638.3360807;722.7486503
Nigeria;NGA;556.3764491;596.9387957;508.5159057;539.5732023;744.8842472;1271.616174;1632.724694;1720.275409;1822.469985;480.6693639;547.3182989;566.4282318;712.1648521;763.3887454;962.4810419;1211.377035;1599.538916;1815.526975;2154.105435;1820.486339;2202.25673;2418.41317;2633.197347;2872.790834;3088.721313;2585.733607;2070.412734;1876.340271;2057.879446;2265.155209;2019.657063;2017.274865;2139.374785;1596.636961;806.9456951
Nicaragua;NIC;242.5083906;349.5143186;411.4733307;394.378074;849.1793314;891.7793523;910.8616459;912.7574298;949.1553735;980.2197447;1017.312443;1051.874236;1014.333904;1021.352167;1098.621187;1183.30214;1248.173716;1350.381458;1523.684371;1467.082881;1526.56707;1679.711921;1784.69836;1835.439964;1958.370476;2074.456206;2131.687048;2182.61381;2035.165494;1958.620515;1938.447048;2138.385885;2322.89054;2609.444921;2847.539663
Netherlands;NLD;21322.19448;21764.2145;23939.21735;23156.44044;24682.58667;29301.19405;29063.62365;26744.96013;27924.28181;28318.74665;26225.16977;26955.7128;29446.53309;35896.75046;40611.34144;42165.39617;45123.54324;52100.79963;58246.70269;53172.02616;51305.73385;54701.7728;50473.9442;52602.28605;53457.22349;45793.81354;46808.52915;49513.68173;53955.077;53554.90075;53467.92774;60141.98809;59123.31856;64572.00596;68218.7261
Norway;NOR;28242.9814;28596.933;30523.98506;27963.69791;29315.80923;34875.70433;37321.9742;36629.0309;34803.46341;36393.29275;38178.23688;38601.89764;43170.55717;50250.32982;57768.6981;67047.17046;74434.49968;85502.26771;97503.54078;80347.57007;88163.20859;101221.8135;102175.9193;103553.8401;97666.69518;74809.9658;70867.361;76131.8384;82792.84271;76430.58895;68340.0181;93072.89251;109269.5206;87497.32893;86809.72469
Nepal;NPL;185.7946004;195.7166214;165.0295941;172.8052026;187.2581762;197.8430013;198.8219074;211.8348696;205.0752463;208.6466679;223.8302892;240.7951145;238.891403;246.4297066;279.58775;309.0241683;340.4317964;385.4497677;464.8173919;473.0787512;585.278492;785.5186562;788.2029371;803.2695954;821.4552249;875.5436355;877.2564547;1034.283749;1179.198432;1203.142947;1154.215176;1252.750767;1385.910663;1382.330558;1447.310045
Nauru;NRU;5775.553474;5333.379549;5102.596859;4310.244333;3920.53973;3932.091094;3678.562429;3661.028467;2908.849865;2682.694867;2648.601529;2232.30874;2084.648245;2463.282591;3040.513499;3013.517782;2908.47386;2302.25783;3715.148899;4395.464252;4723.917083;6480.904513;9817.368722;8974.518869;9193.097844;7703.431499;8724.307003;9613.412091;11408.69476;10776.82846;10695.69933;14989.66475;12896.4341;12754.18676;13421.83306
New Zealand;NZL;13663.02162;12230.07345;11793.13924;13094.34545;15280.31278;17400.42018;18794.43604;17474.18703;14738.44557;15322.22383;13641.10272;13882.85683;16874.18749;21913.70817;25420.23488;27751.06547;26654.5932;32479.98174;31324.7398;28276.72554;33761.90096;38431.77668;40053.69915;43000.46468;44618.26697;38665.3723;40113.71954;42950.38417;43257.07692;42779.22982;41850.92033;49689.49813;48760.03819;48654.90423;48747.01369
OECD members;OED;17011.41353;17839.53882;19011.45287;19133.09728;20283.25562;22178.7851;22192.55128;21688.95621;21752.91147;22687.6614;23025.78752;22648.44599;23456.16416;26045.49671;28790.07715;30235.20408;31673.81219;34431.43284;36277.4936;33699.06456;35109.15374;37574.56019;37293.60707;37604.10106;38158.00621;35772.53214;36235.99883;37617.8631;39539.18612;39718.01361;38704.97731;43149.60725;44046.42625;46672.51399;48454.69754
Oman;OMN;7545.703052;6977.328592;7317.788158;7038.930159;7068.38997;7414.302792;8068.000768;8234.640638;7219.029324;7915.441694;9753.847552;9611.963602;9869.130502;10463.54258;11800.85074;14434.85779;16930.85651;18792.65377;26576.77924;20655.91802;23570.17981;25188.00742;24642.29788;23458.02338;23160.65023;18808.30779;17110.18975;17820.06618;19901.76156;19180.18642;16784.86306;19403.46002;23223.58294;20972.48309;20248.41681
Other small states;OSS;3547.635934;3649.466688;3923.869328;3741.30042;3927.057491;4632.967281;4711.511651;4663.400335;4622.042962;4817.465754;4841.121925;4776.62851;5136.076431;6303.260234;7412.850356;8212.842245;9025.35598;10725.39964;11492.33526;9798.296877;10129.00112;11452.41972;11066.66112;11402.96921;11654.51637;10334.0987;10776.87092;11912.47636;12980.34254;12871.16576;11728.95245;13671.45655;14298.10282;15151.46649;15867.67335
Pakistan;PAK;344.4554738;380.0198433;395.6772086;407.8881407;399.9559276;450.5502793;456.9969618;438.0309427;424.4536978;418.2492571;642.3383465;609.9395069;599.9373457;672.4417867;771.9022473;827.6198612;900.873565;998.0901142;1067.043246;963.7880664;987.3045711;1131.735138;1204.364755;1225.434012;1266.613408;1380.470208;1424.691612;1519.234595;1569.338146;1390.41691;1278.397352;1455.319224;1538.322813;1365.169274;1484.749859
Panama;PAN;2620.138273;2820.545477;3139.899529;3358.414117;3508.195701;3513.897379;3308.184296;3545.976709;3807.838692;3950.34145;3975.093087;3991.776708;4090.586174;4264.664288;4644.565824;5017.741092;5528.767055;6317.817303;7347.590503;7796.92617;8331.464214;9662.295922;11064.80636;12273.3225;13213.19896;14082.65485;14832.36116;15694.62975;16151.32735;16477.90663;13290.56083;15509.80691;17332.43607;18686.4051;19102.85219
Peru;PER;1199.666668;1527.388795;1567.409108;1487.674043;1879.366578;2189.534315;2226.916824;2300.672008;2156.393777;1916.533974;1945.413385;1929.57273;2007.370196;2129.441142;2397.251473;2706.669473;3129.559965;3581.089308;4197.584446;4181.187555;5072.11494;5861.357936;6519.37853;6746.800257;6667.134104;6231.711503;6217.036;6736.166937;6978.491215;7037.008037;6133.325524;6826.202556;7350.630343;7887.541859;8452.37167
Philippines;PHL;803.5725883;804.3233305;916.5156945;918.6429538;1059.983895;1199.841714;1311.092494;1273.276049;982.8659437;1101.43516;1050.792731;969.5306117;1014.908793;1027.230119;1099.63013;1220.460186;1426.146492;1712.655433;1959.292335;1864.450434;2162.913759;2383.918925;2614.616444;2781.279577;2866.838038;2909.85818;2985.19564;3038.12125;3168.510366;3400.789498;3227.579102;3484.385939;3548.069306;3804.082741;3984.831539
Palau;PLW;6402.929615;6824.343538;6552.711239;5891.503787;6329.069767;7038.005234;7788.29727;7944.599072;8047.916217;7629.569864;7797.257274;8239.639314;8340.537353;7862.04283;8395.136226;9639.658913;9885.147757;10408.43436;10582.73975;10155.43321;10229.08785;11000.87952;12145.36448;12768.90866;13726.02314;15690.75971;16762.57234;16034.13429;16197.72651;15841.19564;14556.58723;13257.20632;14392.20114;15899.42461;
Papua New Guinea;PNG;826.3171521;941.7077216;1050.707169;1151.283881;1228.243436;998.2299674;1071.041852;989.721551;733.4798601;649.9947197;635.957919;537.8474596;506.3317895;577.4679224;620.5961477;744.48649;1238.182829;1370.753416;1624.793199;1568.831934;1866.868899;2288.375911;2635.087363;2560.77459;2723.175298;2484.59634;2316.394798;2477.76531;2566.368337;2575.772741;2429.611346;2607.578619;3102.289686;2966.068304;3076.487862
Poland;POL;1731.209509;2235.541089;2459.020685;2497.130559;2874.831636;3700.959568;4163.511954;4137.008318;4533.535655;4415.500675;4520.641004;5015.2379;5223.45179;5720.813662;6711.727153;8043.923323;9068.855283;11272.52937;14048.56047;11556.30269;12567.73177;13867.66694;13087.42094;13621.90238;14262.28419;12637.52203;12464.0121;13913.34152;15658.21059;15874.52205;16150.9291;18635.50888;18891.21353;22145.26431;25022.67164
Pre-demographic dividend;PRE;938.7406832;517.0180435;390.7594107;395.9205456;399.9099172;570.6785446;673.1856616;719.3005405;739.6645399;447.7288813;502.6648677;464.8996277;519.0016656;548.7155608;666.4009573;808.6044759;987.5371356;1160.619251;1405.724825;1237.384611;1403.062569;1578.498283;1666.734156;1773.263421;1824.364908;1508.887721;1307.18884;1327.757463;1439.933709;1476.621873;1320.709111;1412.709089;1577.716271;1416.33353;1290.200001
